"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000208015.1",83.9810702380286,-0.412906482814832,0.510856197726249,-0.808263626148851,0.418938837043671,0.719793219135423
"ENSG00000211538.1",218.281494035075,-0.355914651210696,0.448263362509088,-0.79398559190409,0.427203819218906,0.719793219135423
"ENSG00000239057.2",21.425730701085,-0.673291963186644,0.649291422326343,-1.03696420441581,0.299752539774311,0.607074588128782
"ENSG00000207970.3",611.855140837033,0.241458481109194,0.50413994228071,0.478951300737738,0.631973274009865,0.844737609593186
"ENSG00000272080.1",302.201606964081,0.743451507657591,0.446159680452181,1.66633503705245,0.095646701911964,0.352840026165165
"ENSG00000275335.1",0,NA,NA,NA,NA,NA
"ENSG00000276575.1",0.706390129010464,-0.691207871152934,3.37609978397737,-0.204735616652486,0.837778691724334,NA
"ENSG00000277474.1",3.5997058040862,-1.6850248344719,1.40407676049517,-1.20009452608392,0.230102631230838,NA
"ENSG00000278204.1",0.677994303293726,0.979542969289629,3.06063134539981,0.320046048917947,0.74893342291937,NA
"ENSG00000271886.1",4526.56863395472,0.0020842152232662,0.516016783537153,0.00403904541433609,0.996777316785937,0.996777316785937
"ENSG00000208012.1",70920.0668212397,0.0516842617379947,0.42593245149827,0.121343798896255,0.903418729800469,0.96362770495484
"ENSG00000283334.1",0,NA,NA,NA,NA,NA
"ENSG00000266328.3",0,NA,NA,NA,NA,NA
"ENSG00000222532.1",38.1394044265006,0.744991016750878,0.715138004165962,1.04174440794785,0.297530194290487,0.605632527464392
"ENSG00000284567.1",1021.62619017156,0.605717301106365,0.566374017517328,1.06946519856525,0.284860102342001,0.602865424261407
"ENSG00000211991.4",15.8402286593137,1.64762396725227,0.759662633311366,2.16888905022258,0.030091108255497,0.165294991924031
"ENSG00000202566.4",161.314359086034,-0.31664537345809,0.49238777066527,-0.643081311768299,0.520171340124353,0.778316072350245
"ENSG00000212027.3",0,NA,NA,NA,NA,NA
"ENSG00000283534.1",0,NA,NA,NA,NA,NA
"ENSG00000207820.1",0.626683984768812,0.781960153035804,3.523744743458,0.221911690535346,0.824382629687787,NA
"ENSG00000199168.3",1944.68892278482,-0.115642715717098,0.427660219463936,-0.270407932404968,0.786846438165983,0.91458709347789
"ENSG00000283242.1",0,NA,NA,NA,NA,NA
"ENSG00000207995.1",0,NA,NA,NA,NA,NA
"ENSG00000283622.1",0,NA,NA,NA,NA,NA
"ENSG00000221494.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000283435.1",0,NA,NA,NA,NA,NA
"ENSG00000199051.3",5367.59828174083,-0.180687001389405,0.419784992072498,-0.430427492172469,0.666884700345729,0.854379440379032
"ENSG00000221187.1",0,NA,NA,NA,NA,NA
"ENSG00000263515.1",0,NA,NA,NA,NA,NA
"ENSG00000275110.1",231.707195742838,-0.170071110130316,0.700576208758109,-0.24275890046537,0.808192175925824,0.920753236033397
"ENSG00000208013.3",1133.5092602272,0.35282055708469,0.485048283332905,0.727392651841502,0.466985454632888,0.737248690188142
"ENSG00000265584.1",0,NA,NA,NA,NA,NA
"ENSG00000283775.1",0,NA,NA,NA,NA,NA
"ENSG00000212100.2",0,NA,NA,NA,NA,NA
"ENSG00000222321.1",0,NA,NA,NA,NA,NA
"ENSG00000276158.2",0,NA,NA,NA,NA,NA
"ENSG00000221710.1",5.91851030286663,-1.68372067718261,1.14119171768705,-1.47540562298782,0.140103524538476,NA
"ENSG00000222715.1",0,NA,NA,NA,NA,NA
"ENSG00000199001.1",0,NA,NA,NA,NA,NA
"ENSG00000221463.3",0.708375259356111,-2.19111574734962,3.02256004636938,-0.72492050240045,0.468500802201697,NA
"ENSG00000211578.3",26.0368404646036,-1.24686493371272,0.719678657753068,-1.73253009559238,0.0831792234168197,0.323833675632473
"ENSG00000265456.1",0,NA,NA,NA,NA,NA
"ENSG00000284499.1",1807.71249108867,-0.542196604653199,0.527314739759724,-1.02822197782724,0.303845422431835,0.608409756655035
"ENSG00000284538.1",6518.69480242513,0.733984179537196,0.411956362732864,1.78170370926678,0.0747975617014478,0.314673137751977
"ENSG00000284107.1",317.667737447869,0.658262852408336,0.536455048756464,1.22706059703274,0.219799816158636,0.523787225292824
"ENSG00000284043.1",151.430246104504,-0.0899569689586346,0.612566457068976,-0.14685258704674,0.883248376131461,0.954670077705433
"ENSG00000283931.1",1.52425396300886,0.268545278089703,2.09775075098331,0.128015817877231,0.898136455181613,NA
"ENSG00000284157.1",62.4806119463339,0.157616168615121,0.613618112306228,0.256863618354964,0.79728405679615,0.920753236033397
"ENSG00000216001.3",1689.58507250928,-0.0703542032404525,0.645159779365308,-0.109049270414323,0.91316341117915,0.96362770495484
"ENSG00000199132.1",1045.60402056886,-0.442884874916753,0.590246534072617,-0.750338798028869,0.453050681142921,0.73391800315948
"ENSG00000207755.3",1051.80348156215,-0.362078169696579,0.587323473677353,-0.616488504076865,0.537572156881747,0.791911514550222
"ENSG00000207784.3",1426.51378253135,-0.398439737954007,0.67239542298173,-0.592567593912418,0.553470571841784,0.800038950829176
"ENSG00000208005.1",380.339544286111,0.146615729970004,0.687726980580337,0.213188858529707,0.831179658128013,0.920753236033397
"ENSG00000284231.1",1100.78025141523,-0.00261115704499778,0.583181555511734,-0.00447743420607074,0.996427536311414,0.996777316785937
"ENSG00000216060.1",31.2569223198351,1.83219359302691,0.719457706940694,2.54663140772768,0.0108768251363651,0.110164008023976
"ENSG00000207800.3",270.835444080069,0.86766553988707,0.471007997955811,1.84214608595345,0.0654537841658258,0.294909746634788
"ENSG00000207633.3",142.527878503137,0.393891870537505,0.449252832638361,0.876771033861415,0.380611015246507,0.700299778450281
"ENSG00000221081.1",5.56471928765567,1.68679016297173,1.17841808946221,1.43140212973268,0.152314998380675,NA
"ENSG00000252219.2",0,NA,NA,NA,NA,NA
"ENSG00000216075.1",0,NA,NA,NA,NA,NA
"ENSG00000216005.1",0,NA,NA,NA,NA,NA
"ENSG00000215943.1",1.50422053679999,0.631934663279582,2.37826606836099,0.265712348877385,0.790460752145774,NA
"ENSG00000216098.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000216064.1",0,NA,NA,NA,NA,NA
"ENSG00000216056.1",2.30130544518975,2.1579632026986,2.0117374209307,1.0726863159409,0.283411882100993,NA
"ENSG00000216171.1",0.683753776009254,-2.13450945648159,3.40245537032958,-0.627343851471248,0.530433864565304,NA
"ENSG00000207871.2",0,NA,NA,NA,NA,NA
"ENSG00000207873.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000207984.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000207731.1",1.25144562048968,-0.0179803648973118,2.27427834550694,-0.0079059649549202,0.993692018336933,NA
"ENSG00000207969.1",0,NA,NA,NA,NA,NA
"ENSG00000207589.1",14.9874516724122,-0.46490580890701,0.996817163857957,-0.466390252659471,0.640936187260257,0.845671420260602
"ENSG00000252583.2",0.266356679578468,1.12358530753088,4.03058739021113,0.278764656054766,0.78042544000223,NA
"ENSG00000212013.1",1.59577014782372,-0.0685928055120763,2.07575962215255,-0.0330446766475523,0.973638960265913,NA
"ENSG00000212014.1",13.7715290761215,0.679354393211948,0.807927619140391,0.840860464622758,0.400426109031288,0.709722930916326
"ENSG00000208000.1",2.3384649791803,0.976872340620808,1.77669994188156,0.549824040398336,0.582440067944487,NA
"ENSG00000207641.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000207868.1",18.7581455801469,-0.372141331357051,0.832713077241196,-0.446902230225526,0.654945653634078,0.847389455373791
"ENSG00000207866.1",18.9652777279442,-0.0992766917710269,0.887478759123563,-0.111863738428025,0.910931448635901,0.96362770495484
"ENSG00000207867.1",19.8997948339294,-1.03183514374424,0.83728328479427,-1.23236085382712,0.217814317126903,0.523787225292824
"ENSG00000252454.3",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000265789.1",0,NA,NA,NA,NA,NA
"ENSG00000284363.1",1299.48690325627,1.93753698921726,0.621606019448949,3.11698556415988,0.00182710518731735,0.036633459005713
"ENSG00000283751.1",904.232603817378,1.78381014066237,0.6397229608445,2.78841037424632,0.00529674011692431,0.0732411305822983
"ENSG00000207957.1",0,NA,NA,NA,NA,NA
"ENSG00000211583.3",0.300095533956083,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000207818.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000265176.1",0,NA,NA,NA,NA,NA
"ENSG00000283694.1",0,NA,NA,NA,NA,NA
"ENSG00000284286.1",0,NA,NA,NA,NA,NA
"ENSG00000276350.1",0,NA,NA,NA,NA,NA
"ENSG00000284450.1",27.5836009843279,-0.537645460515661,0.646980920039388,-0.831006670927683,0.405969860830342,0.712333343113592
"ENSG00000221533.1",0.545024185531818,-1.63336836040458,3.33341160735574,-0.489999001863518,0.624134605141023,NA
"ENSG00000221190.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000221603.1",0,NA,NA,NA,NA,NA
"ENSG00000292355.1",11.2708838518412,-0.892124565630338,1.0204817515993,-0.874219028642302,0.381998985207207,0.700299778450281
"ENSG00000292346.1",0,NA,NA,NA,NA,NA
